Wavelength	LMW_1500003.asd
427	 5.63902383023927E-02 
428	 5.65153631426489E-02 
429	 5.64533367408946E-02 
430	 5.65091449846961E-02 
431	 5.63656158755472E-02 
432	 5.63308392007997E-02 
433	 5.65337334501338E-02 
434	 5.68921298862674E-02 
435	 5.69329898822803E-02 
436	 5.70607195003508E-02 
437	 5.73833165740603E-02 
438	 5.66148608185479E-02 
439	 0.056758137597146 
440	 5.74688225172409E-02 
441	 5.74032922314858E-02 
442	 5.75739843448537E-02 
443	 5.78899740563897E-02 
444	 5.81025942274744E-02 
445	 5.78704034569587E-02 
446	 5.79701380583291E-02 
447	 5.82062890781058E-02 
448	 5.82175057976276E-02 
449	 5.82010300775266E-02 
450	 5.85473725684095E-02 
451	 5.90071939369028E-02 
452	 5.88565759019607E-02 
453	 5.89457968082958E-02 
454	 5.91329686610675E-02 
455	 5.92192592293684E-02 
456	 5.92903762940914E-02 
457	 5.95208331391668E-02 
458	 5.97535047587549E-02 
459	 5.97322409623147E-02 
460	 5.97052253494906E-02 
461	 5.98531229136302E-02 
462	 6.01289255571843E-02 
463	 6.01868941252231E-02 
464	 6.01997260097497E-02 
465	 0.060368098503403 
466	 6.07676905221869E-02 
467	 6.09728907860952E-02 
468	 6.10557470842796E-02 
469	 6.11195791837623E-02 
470	 0.061272304196417 
471	 6.14308022828178E-02 
472	 6.15070407114686E-02 
473	 0.061511672517406 
474	 6.16779229704288E-02 
475	 6.19265525709452E-02 
476	 6.21932104888094E-02 
477	 0.062414600414393 
478	 6.25292922967724E-02 
479	 6.27415839048108E-02 
480	 6.30283637763036E-02 
481	 6.30184882193731E-02 
482	 6.32977846766728E-02 
483	 6.35249579008316E-02 
484	 6.33558682878151E-02 
485	 6.35064399450749E-02 
486	 0.063705697377947 
487	 6.38228887271644E-02 
488	 6.38769137485607E-02 
489	 6.40554128742206E-02 
490	 6.41720337229856E-02 
491	 6.41915817426329E-02 
492	 6.46701835777163E-02 
493	 0.064787412562496 
494	 6.46919199630567E-02 
495	 6.49128154793711E-02 
496	 6.50674732755947E-02 
497	 6.50447955315231E-02 
498	 6.49737919609481E-02 
499	 6.53073171541899E-02 
500	 6.54159418723313E-02 
501	 0.065488379427898 
502	 6.58108496355801E-02 
503	 6.59825365811765E-02 
504	 6.61233515654674E-02 
505	 6.61976295501872E-02 
506	 6.60381413330724E-02 
507	 6.61232060183412E-02 
508	 6.63622929918575E-02 
509	 0.066561976877841 
510	 6.65801372076584E-02 
511	 6.65517853887427E-02 
512	 6.65367106812138E-02 
513	 6.65531277946456E-02 
514	 6.66238506358495E-02 
515	 6.67064085113631E-02 
516	 6.68156981386552E-02 
517	 6.71058178910214E-02 
518	 0.067098103126285 
519	 6.69591295068104E-02 
520	 6.70117338750846E-02 
521	 6.71538830748604E-02 
522	 6.72769444029658E-02 
523	 6.73358335551375E-02 
524	 0.067353664751186 
525	 0.067216428598084 
526	 6.71603193172444E-02 
527	 6.73581026973956E-02 
528	 6.75713831634492E-02 
529	 6.76694266731776E-02 
530	 6.76439809629819E-02 
531	 6.75839576633353E-02 
532	 6.76386442187042E-02 
